model,test,suite,passed,ground_truth,response
ModelTree_v2,sign_of_effect,standard,False,-4.951,
ModelTree_v2,counterfactual_prediction,standard,True,10.389,10.389
ModelTree_v2,hard_all_features_active,hard,True,6.546,6.5455
ModelTree_v2,hard_pairwise_anti_intuitive,hard,False,1.15,
ModelTree_v2,hard_quantitative_sensitivity,hard,True,7.787,7.7862
ModelTree_v2,hard_mixed_sign_goes_negative,hard,True,-0.947,-0.949
ModelTree_v2,hard_two_feature_perturbation,hard,False,8.541,
ModelTree_v2,insight_simulatability,insight,False,10.16,
ModelTree_v2,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ModelTree_v2,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
ModelTree_v2,insight_nonlinear_direction,insight,True,5.963,5.964
ModelTree_v2,insight_counterfactual_target,insight,False,3.222,
ModelTree_v2,insight_decision_region,insight,False,1.519,
ModelTree_v2,discrim_simulate_all_active,standard,False,6.292,
ModelTree_v2,discrim_compactness,standard,False,,
ModelTree_v2,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
ModelTree_v2,discrim_unit_sensitivity,standard,False,5.428,
ModelTree_v2,discrim_predict_above_threshold,standard,True,2.01,2.0128
ModelTree_v2,discrim_predict_below_threshold,standard,True,-0.03,-0.0276
ModelTree_v2,discrim_simulate_mixed_sign,standard,False,7.676,
ModelTree_v2,discrim_simulate_double_threshold,standard,True,2.005,2.0048
ModelTree_v2,discrim_simulate_additive_nonlinear,standard,True,5.593,5.593
ModelTree_v2,discrim_simulate_interaction,standard,True,12.823,12.8235
ModelTree_v2,simulatability_eight_features,standard,False,11.934,
ModelTree_v2,simulatability_fifteen_features_sparse,standard,False,20.544,
ModelTree_v2,simulatability_quadratic,standard,False,4.989,
ModelTree_v2,simulatability_triple_interaction,standard,False,-2.335,
ModelTree_v2,simulatability_friedman1,standard,False,16.44,
ModelTree_v2,simulatability_cascading_threshold,standard,False,2.235,
ModelTree_v2,simulatability_quadratic_counterfactual,standard,False,11.198,
ModelTree_v2,simulatability_exponential_decay,standard,False,4.902,
ModelTree_v2,simulatability_piecewise_three_segment,standard,True,1.691,1.6905
ModelTree_v2,simulatability_twenty_features_sparse,standard,True,13.818,13.8185
ModelTree_v2,simulatability_sinusoidal,standard,True,4.485,4.4852
ModelTree_v2,simulatability_abs_value,standard,True,3.57,3.5704
ModelTree_v2,simulatability_twelve_features_all_active,standard,False,4.486,
ModelTree_v2,simulatability_nested_threshold,standard,True,1.925,1.9251
MultiSeedDistillTree,most_important_feature,standard,True,x0,x0
MultiSeedDistillTree,point_prediction,standard,True,9.243,9.24
MultiSeedDistillTree,direction_of_change,standard,False,8.43,
MultiSeedDistillTree,feature_ranking,standard,False,"x0, x1, x2",
MultiSeedDistillTree,threshold_identification,standard,True,0.5,0.5
MultiSeedDistillTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
MultiSeedDistillTree,sign_of_effect,standard,False,-5.473,
MultiSeedDistillTree,counterfactual_prediction,standard,True,9.079,9.08
MultiSeedDistillTree,hard_all_features_active,hard,True,4.821,4.82
MultiSeedDistillTree,hard_pairwise_anti_intuitive,hard,False,0.194,
MultiSeedDistillTree,hard_quantitative_sensitivity,hard,False,7.53,
MultiSeedDistillTree,hard_mixed_sign_goes_negative,hard,True,0.126,0.13
MultiSeedDistillTree,hard_two_feature_perturbation,hard,True,6.853,6.85
MultiSeedDistillTree,insight_simulatability,insight,False,9.012,
MultiSeedDistillTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
MultiSeedDistillTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
MultiSeedDistillTree,insight_nonlinear_direction,insight,True,6.07,6.07
MultiSeedDistillTree,insight_counterfactual_target,insight,False,10.0,
MultiSeedDistillTree,insight_decision_region,insight,False,1.519,
MultiSeedDistillTree,discrim_simulate_all_active,standard,True,5.142,5.14
MultiSeedDistillTree,discrim_compactness,standard,False,,
MultiSeedDistillTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
MultiSeedDistillTree,discrim_unit_sensitivity,standard,False,5.889,
MultiSeedDistillTree,discrim_predict_above_threshold,standard,True,1.96,1.96
MultiSeedDistillTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
MultiSeedDistillTree,discrim_simulate_mixed_sign,standard,True,7.16,7.16
MultiSeedDistillTree,discrim_simulate_double_threshold,standard,True,1.985,1.99
MultiSeedDistillTree,discrim_simulate_additive_nonlinear,standard,True,6.433,6.43
MultiSeedDistillTree,discrim_simulate_interaction,standard,True,14.619,14.62
MultiSeedDistillTree,simulatability_eight_features,standard,True,9.514,9.51
MultiSeedDistillTree,simulatability_fifteen_features_sparse,standard,True,17.853,17.85
MultiSeedDistillTree,simulatability_quadratic,standard,True,3.812,3.81
MultiSeedDistillTree,simulatability_triple_interaction,standard,True,-2.614,-2.61
MultiSeedDistillTree,simulatability_friedman1,standard,True,16.55,16.55
MultiSeedDistillTree,simulatability_cascading_threshold,standard,True,2.025,2.02
MultiSeedDistillTree,simulatability_quadratic_counterfactual,standard,False,7.911,
MultiSeedDistillTree,simulatability_exponential_decay,standard,True,4.846,4.85
MultiSeedDistillTree,simulatability_piecewise_three_segment,standard,True,1.51,1.51
MultiSeedDistillTree,simulatability_twenty_features_sparse,standard,True,8.282,8.28
MultiSeedDistillTree,simulatability_sinusoidal,standard,False,4.343,
MultiSeedDistillTree,simulatability_abs_value,standard,True,3.917,3.92
MultiSeedDistillTree,simulatability_twelve_features_all_active,standard,True,4.177,4.18
MultiSeedDistillTree,simulatability_nested_threshold,standard,True,2.005,2.00
DepthAdaptShrinkTree,most_important_feature,standard,True,x0,x0
DepthAdaptShrinkTree,point_prediction,standard,True,9.329,9.33
DepthAdaptShrinkTree,direction_of_change,standard,True,8.363,7.54
DepthAdaptShrinkTree,feature_ranking,standard,False,"x0, x1, x2",
DepthAdaptShrinkTree,threshold_identification,standard,True,0.5,0.50
DepthAdaptShrinkTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
DepthAdaptShrinkTree,sign_of_effect,standard,False,-5.365,
DepthAdaptShrinkTree,counterfactual_prediction,standard,True,8.861,8.86
DepthAdaptShrinkTree,hard_all_features_active,hard,True,4.809,4.81
DepthAdaptShrinkTree,hard_pairwise_anti_intuitive,hard,False,0.266,
DepthAdaptShrinkTree,hard_quantitative_sensitivity,hard,True,6.855,6.86
DepthAdaptShrinkTree,hard_mixed_sign_goes_negative,hard,True,0.125,0.12
DepthAdaptShrinkTree,hard_two_feature_perturbation,hard,True,6.791,6.79
DepthAdaptShrinkTree,insight_simulatability,insight,True,8.83,8.83
DepthAdaptShrinkTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
DepthAdaptShrinkTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
DepthAdaptShrinkTree,insight_nonlinear_direction,insight,True,6.092,6.09
DepthAdaptShrinkTree,insight_counterfactual_target,insight,False,10.0,
DepthAdaptShrinkTree,insight_decision_region,insight,False,1.519,
DepthAdaptShrinkTree,discrim_simulate_all_active,standard,True,5.029,5.03
DepthAdaptShrinkTree,discrim_compactness,standard,False,,
DepthAdaptShrinkTree,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
DepthAdaptShrinkTree,discrim_unit_sensitivity,standard,False,5.872,
DepthAdaptShrinkTree,discrim_predict_above_threshold,standard,True,1.98,1.98
DepthAdaptShrinkTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
DepthAdaptShrinkTree,discrim_simulate_mixed_sign,standard,True,7.201,7.20
DepthAdaptShrinkTree,discrim_simulate_double_threshold,standard,True,1.985,1.99
DepthAdaptShrinkTree,discrim_simulate_additive_nonlinear,standard,True,6.397,6.40
DepthAdaptShrinkTree,discrim_simulate_interaction,standard,True,13.835,13.83
DepthAdaptShrinkTree,simulatability_eight_features,standard,True,9.578,9.58
DepthAdaptShrinkTree,simulatability_fifteen_features_sparse,standard,False,17.595,
DepthAdaptShrinkTree,simulatability_quadratic,standard,True,3.735,3.74
DepthAdaptShrinkTree,simulatability_triple_interaction,standard,True,-2.577,-2.58
DepthAdaptShrinkTree,simulatability_friedman1,standard,False,16.531,
DepthAdaptShrinkTree,simulatability_cascading_threshold,standard,True,2.015,2.02
DepthAdaptShrinkTree,simulatability_quadratic_counterfactual,standard,False,7.895,
DepthAdaptShrinkTree,simulatability_exponential_decay,standard,True,4.827,4.83
DepthAdaptShrinkTree,simulatability_piecewise_three_segment,standard,True,1.515,1.51
DepthAdaptShrinkTree,simulatability_twenty_features_sparse,standard,False,8.322,
DepthAdaptShrinkTree,simulatability_sinusoidal,standard,False,4.335,
DepthAdaptShrinkTree,simulatability_abs_value,standard,True,3.968,3.97
DepthAdaptShrinkTree,simulatability_twelve_features_all_active,standard,True,4.18,4.18
DepthAdaptShrinkTree,simulatability_nested_threshold,standard,True,2.007,2.01
AugDistillTree,most_important_feature,standard,True,x0,x0
AugDistillTree,point_prediction,standard,True,8.515,8.52
AugDistillTree,direction_of_change,standard,False,7.755,
AugDistillTree,feature_ranking,standard,False,"x0, x1, x2",
AugDistillTree,threshold_identification,standard,True,0.5,0.5
AugDistillTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
AugDistillTree,sign_of_effect,standard,False,-3.03,
AugDistillTree,counterfactual_prediction,standard,True,9.331,9.33
AugDistillTree,hard_all_features_active,hard,True,4.834,4.83
AugDistillTree,hard_pairwise_anti_intuitive,hard,False,-1.341,
AugDistillTree,hard_quantitative_sensitivity,hard,True,7.233,7.24
AugDistillTree,hard_mixed_sign_goes_negative,hard,True,0.07,0.07
AugDistillTree,hard_two_feature_perturbation,hard,True,7.469,7.47
AugDistillTree,insight_simulatability,insight,True,8.997,9.00
AugDistillTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
AugDistillTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
AugDistillTree,insight_nonlinear_direction,insight,True,5.88,5.88
AugDistillTree,insight_counterfactual_target,insight,False,10.0,
AugDistillTree,insight_decision_region,insight,False,1.544,
AugDistillTree,discrim_simulate_all_active,standard,True,5.194,5.19
AugDistillTree,discrim_compactness,standard,False,,
AugDistillTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
AugDistillTree,discrim_unit_sensitivity,standard,False,3.854,
AugDistillTree,discrim_predict_above_threshold,standard,True,1.97,1.97
AugDistillTree,discrim_predict_below_threshold,standard,True,0.0,0
AugDistillTree,discrim_simulate_mixed_sign,standard,True,11.228,11.23
AugDistillTree,discrim_simulate_double_threshold,standard,True,1.983,1.98
AugDistillTree,discrim_simulate_additive_nonlinear,standard,True,6.568,6.57
AugDistillTree,discrim_simulate_interaction,standard,True,14.892,14.89
AugDistillTree,simulatability_eight_features,standard,True,9.92,9.92
AugDistillTree,simulatability_fifteen_features_sparse,standard,True,17.187,17.19
AugDistillTree,simulatability_quadratic,standard,True,6.369,6.37
AugDistillTree,simulatability_triple_interaction,standard,True,-0.266,-0.27
AugDistillTree,simulatability_friedman1,standard,True,18.396,18.40
AugDistillTree,simulatability_cascading_threshold,standard,True,2.023,2.02
AugDistillTree,simulatability_quadratic_counterfactual,standard,False,8.993,
AugDistillTree,simulatability_exponential_decay,standard,True,5.057,5.06
AugDistillTree,simulatability_piecewise_three_segment,standard,True,1.56,1.56
AugDistillTree,simulatability_twenty_features_sparse,standard,True,15.106,15.11
AugDistillTree,simulatability_sinusoidal,standard,True,4.33,4.33
AugDistillTree,simulatability_abs_value,standard,True,3.456,3.46
AugDistillTree,simulatability_twelve_features_all_active,standard,True,7.311,7.31
AugDistillTree,simulatability_nested_threshold,standard,True,1.978,1.98
ExtraDistillTree,most_important_feature,standard,True,x0,x0
ExtraDistillTree,point_prediction,standard,True,8.737,8.74
ExtraDistillTree,direction_of_change,standard,False,6.704,
ExtraDistillTree,feature_ranking,standard,False,"x0, x1, x2",
ExtraDistillTree,threshold_identification,standard,True,0.5,0.46
ExtraDistillTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
ExtraDistillTree,sign_of_effect,standard,False,0.0,
ExtraDistillTree,counterfactual_prediction,standard,True,9.06,9.06
ExtraDistillTree,hard_all_features_active,hard,True,7.211,7.21
ExtraDistillTree,hard_pairwise_anti_intuitive,hard,False,0.218,
ExtraDistillTree,hard_quantitative_sensitivity,hard,False,5.843,
ExtraDistillTree,hard_mixed_sign_goes_negative,hard,True,-1.75,-1.75
ExtraDistillTree,hard_two_feature_perturbation,hard,True,7.138,7.14
ExtraDistillTree,insight_simulatability,insight,True,7.986,7.99
ExtraDistillTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
ExtraDistillTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
ExtraDistillTree,insight_nonlinear_direction,insight,False,6.25,
ExtraDistillTree,insight_counterfactual_target,insight,False,2.427,
ExtraDistillTree,insight_decision_region,insight,False,1.586,
ExtraDistillTree,discrim_simulate_all_active,standard,False,3.998,
ExtraDistillTree,discrim_compactness,standard,False,,
ExtraDistillTree,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
ExtraDistillTree,discrim_unit_sensitivity,standard,False,6.24,
ExtraDistillTree,discrim_predict_above_threshold,standard,True,1.97,1.97
ExtraDistillTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
ExtraDistillTree,discrim_simulate_mixed_sign,standard,True,8.828,8.83
ExtraDistillTree,discrim_simulate_double_threshold,standard,True,1.993,1.99
ExtraDistillTree,discrim_simulate_additive_nonlinear,standard,True,3.231,3.23
ExtraDistillTree,discrim_simulate_interaction,standard,True,11.736,11.74
ExtraDistillTree,simulatability_eight_features,standard,True,11.872,11.87
ExtraDistillTree,simulatability_fifteen_features_sparse,standard,False,13.893,
ExtraDistillTree,simulatability_quadratic,standard,True,7.971,7.97
ExtraDistillTree,simulatability_triple_interaction,standard,True,0.4,0.40
ExtraDistillTree,simulatability_friedman1,standard,True,13.405,13.41
ExtraDistillTree,simulatability_cascading_threshold,standard,True,2.634,2.63
ExtraDistillTree,simulatability_quadratic_counterfactual,standard,False,8.349,
ExtraDistillTree,simulatability_exponential_decay,standard,True,3.458,3.46
ExtraDistillTree,simulatability_piecewise_three_segment,standard,True,1.362,1.36
ExtraDistillTree,simulatability_twenty_features_sparse,standard,False,14.583,
ExtraDistillTree,simulatability_sinusoidal,standard,True,3.696,3.70
ExtraDistillTree,simulatability_abs_value,standard,True,3.765,3.76
ExtraDistillTree,simulatability_twelve_features_all_active,standard,True,3.918,3.92
ExtraDistillTree,simulatability_nested_threshold,standard,False,2.089,
IterDistillTree,most_important_feature,standard,True,x0,x0
IterDistillTree,point_prediction,standard,True,9.251,9.25
IterDistillTree,direction_of_change,standard,False,8.424,
IterDistillTree,feature_ranking,standard,False,"x0, x1, x2",
IterDistillTree,threshold_identification,standard,True,0.5,0.5
IterDistillTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
IterDistillTree,sign_of_effect,standard,False,-5.482,
IterDistillTree,counterfactual_prediction,standard,True,9.059,9.06
IterDistillTree,hard_all_features_active,hard,True,4.825,4.83
IterDistillTree,hard_pairwise_anti_intuitive,hard,False,0.21,
IterDistillTree,hard_quantitative_sensitivity,hard,True,6.986,6.99
IterDistillTree,hard_mixed_sign_goes_negative,hard,True,0.135,0.13
IterDistillTree,hard_two_feature_perturbation,hard,True,6.845,6.85
IterDistillTree,insight_simulatability,insight,True,9.042,9.04
IterDistillTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
IterDistillTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
IterDistillTree,insight_nonlinear_direction,insight,True,6.067,6.07
IterDistillTree,insight_counterfactual_target,insight,False,10.0,
IterDistillTree,insight_decision_region,insight,False,1.519,
IterDistillTree,discrim_simulate_all_active,standard,True,5.197,5.20
IterDistillTree,discrim_compactness,standard,False,,
IterDistillTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
IterDistillTree,discrim_unit_sensitivity,standard,False,5.894,
IterDistillTree,discrim_predict_above_threshold,standard,True,1.95,1.95
IterDistillTree,discrim_predict_below_threshold,standard,True,-0.0,-0.00
IterDistillTree,discrim_simulate_mixed_sign,standard,True,7.183,7.18
IterDistillTree,discrim_simulate_double_threshold,standard,True,1.985,1.98
IterDistillTree,discrim_simulate_additive_nonlinear,standard,True,6.433,6.43
IterDistillTree,discrim_simulate_interaction,standard,True,14.577,14.58
IterDistillTree,simulatability_eight_features,standard,True,9.49,9.49
IterDistillTree,simulatability_fifteen_features_sparse,standard,True,17.908,17.91
IterDistillTree,simulatability_quadratic,standard,True,3.861,3.86
IterDistillTree,simulatability_triple_interaction,standard,True,-2.737,-2.74
IterDistillTree,simulatability_friedman1,standard,True,16.581,16.58
IterDistillTree,simulatability_cascading_threshold,standard,True,2.024,2.02
IterDistillTree,simulatability_quadratic_counterfactual,standard,False,7.898,
IterDistillTree,simulatability_exponential_decay,standard,True,4.849,4.85
IterDistillTree,simulatability_piecewise_three_segment,standard,True,1.51,1.51
IterDistillTree,simulatability_twenty_features_sparse,standard,True,8.305,8.30
IterDistillTree,simulatability_sinusoidal,standard,True,4.355,4.35
IterDistillTree,simulatability_abs_value,standard,True,3.991,3.99
IterDistillTree,simulatability_twelve_features_all_active,standard,True,4.199,4.20
IterDistillTree,simulatability_nested_threshold,standard,True,2.005,2.01
EnhancedHeaderTree,most_important_feature,standard,True,x0,x0
EnhancedHeaderTree,point_prediction,standard,True,9.243,9.24
EnhancedHeaderTree,direction_of_change,standard,False,8.43,
EnhancedHeaderTree,feature_ranking,standard,False,"x0, x1, x2",
EnhancedHeaderTree,threshold_identification,standard,True,0.5,0.5
EnhancedHeaderTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
EnhancedHeaderTree,sign_of_effect,standard,False,-5.473,
EnhancedHeaderTree,counterfactual_prediction,standard,True,9.079,9.08
EnhancedHeaderTree,hard_all_features_active,hard,True,4.821,4.82
EnhancedHeaderTree,hard_pairwise_anti_intuitive,hard,False,0.194,
EnhancedHeaderTree,hard_quantitative_sensitivity,hard,True,7.01,7.01
EnhancedHeaderTree,hard_mixed_sign_goes_negative,hard,True,0.126,0.13
EnhancedHeaderTree,hard_two_feature_perturbation,hard,True,6.853,6.85
EnhancedHeaderTree,insight_simulatability,insight,True,9.012,9.01
EnhancedHeaderTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
EnhancedHeaderTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
EnhancedHeaderTree,insight_nonlinear_direction,insight,True,6.07,6.07
EnhancedHeaderTree,insight_counterfactual_target,insight,False,10.0,
EnhancedHeaderTree,insight_decision_region,insight,False,1.519,
EnhancedHeaderTree,discrim_simulate_all_active,standard,True,5.142,5.14
EnhancedHeaderTree,discrim_compactness,standard,False,,
EnhancedHeaderTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
EnhancedHeaderTree,discrim_unit_sensitivity,standard,False,5.889,
EnhancedHeaderTree,discrim_predict_above_threshold,standard,True,1.96,1.96
EnhancedHeaderTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
EnhancedHeaderTree,discrim_simulate_mixed_sign,standard,True,7.16,7.16
EnhancedHeaderTree,discrim_simulate_double_threshold,standard,True,1.985,1.99
EnhancedHeaderTree,discrim_simulate_additive_nonlinear,standard,True,6.433,6.43
EnhancedHeaderTree,discrim_simulate_interaction,standard,True,14.619,14.62
EnhancedHeaderTree,simulatability_eight_features,standard,True,9.514,9.51
EnhancedHeaderTree,simulatability_fifteen_features_sparse,standard,True,17.853,17.85
EnhancedHeaderTree,simulatability_quadratic,standard,True,3.812,3.81
EnhancedHeaderTree,simulatability_triple_interaction,standard,True,-2.575,-2.58
EnhancedHeaderTree,simulatability_friedman1,standard,True,16.55,16.55
EnhancedHeaderTree,simulatability_cascading_threshold,standard,True,2.025,2.02
EnhancedHeaderTree,simulatability_quadratic_counterfactual,standard,False,7.911,
EnhancedHeaderTree,simulatability_exponential_decay,standard,True,4.846,4.85
EnhancedHeaderTree,simulatability_piecewise_three_segment,standard,False,1.51,
EnhancedHeaderTree,simulatability_twenty_features_sparse,standard,True,8.282,8.28
EnhancedHeaderTree,simulatability_sinusoidal,standard,True,4.343,4.34
EnhancedHeaderTree,simulatability_abs_value,standard,True,3.917,3.92
EnhancedHeaderTree,simulatability_twelve_features_all_active,standard,True,4.177,4.18
EnhancedHeaderTree,simulatability_nested_threshold,standard,True,2.005,2.00
EnhancedRecalTree,most_important_feature,standard,True,x0,x0
EnhancedRecalTree,point_prediction,standard,True,9.271,9.27
EnhancedRecalTree,direction_of_change,standard,False,8.446,
EnhancedRecalTree,feature_ranking,standard,False,"x0, x1, x2",
EnhancedRecalTree,threshold_identification,standard,True,0.5,0.50
EnhancedRecalTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
EnhancedRecalTree,sign_of_effect,standard,False,-5.592,
EnhancedRecalTree,counterfactual_prediction,standard,True,9.114,9.11
EnhancedRecalTree,hard_all_features_active,hard,True,4.866,4.87
EnhancedRecalTree,hard_pairwise_anti_intuitive,hard,True,0.248,0.24
EnhancedRecalTree,hard_quantitative_sensitivity,hard,True,6.996,7.0
EnhancedRecalTree,hard_mixed_sign_goes_negative,hard,True,0.013,0.01
EnhancedRecalTree,hard_two_feature_perturbation,hard,True,6.859,6.86
EnhancedRecalTree,insight_simulatability,insight,True,9.299,9.30
EnhancedRecalTree,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
EnhancedRecalTree,insight_nonlinear_threshold,insight,False,~0 (flat for x0<0),
EnhancedRecalTree,insight_nonlinear_direction,insight,True,6.068,6.07
EnhancedRecalTree,insight_counterfactual_target,insight,False,10.0,
EnhancedRecalTree,insight_decision_region,insight,False,1.519,
EnhancedRecalTree,discrim_simulate_all_active,standard,True,5.374,5.37
EnhancedRecalTree,discrim_compactness,standard,False,,
EnhancedRecalTree,discrim_dominant_feature_sample,standard,False,"x0 (coefficient ≈7, value=2.0 >> others)",
EnhancedRecalTree,discrim_unit_sensitivity,standard,False,5.946,
EnhancedRecalTree,discrim_predict_above_threshold,standard,True,1.96,1.96
EnhancedRecalTree,discrim_predict_below_threshold,standard,True,-0.01,-0.01
EnhancedRecalTree,discrim_simulate_mixed_sign,standard,True,7.386,7.39
EnhancedRecalTree,discrim_simulate_double_threshold,standard,True,1.983,1.98
EnhancedRecalTree,discrim_simulate_additive_nonlinear,standard,True,6.467,6.47
EnhancedRecalTree,discrim_simulate_interaction,standard,True,14.801,14.80
EnhancedRecalTree,simulatability_eight_features,standard,True,9.312,9.31
EnhancedRecalTree,simulatability_fifteen_features_sparse,standard,True,17.934,17.93
EnhancedRecalTree,simulatability_quadratic,standard,True,4.167,4.17
EnhancedRecalTree,simulatability_triple_interaction,standard,True,-3.423,-3.42
EnhancedRecalTree,simulatability_friedman1,standard,True,16.738,16.74
EnhancedRecalTree,simulatability_cascading_threshold,standard,True,2.029,2.03
EnhancedRecalTree,simulatability_quadratic_counterfactual,standard,False,7.889,
EnhancedRecalTree,simulatability_exponential_decay,standard,True,4.867,4.87
EnhancedRecalTree,simulatability_piecewise_three_segment,standard,True,1.513,1.51
EnhancedRecalTree,simulatability_twenty_features_sparse,standard,True,8.268,8.27
EnhancedRecalTree,simulatability_sinusoidal,standard,True,4.423,4.42
EnhancedRecalTree,simulatability_abs_value,standard,True,3.962,3.96
EnhancedRecalTree,simulatability_twelve_features_all_active,standard,True,4.275,4.27
EnhancedRecalTree,simulatability_nested_threshold,standard,True,2.006,2.01
EnhancedRecalCompact,most_important_feature,standard,True,x0,x0
EnhancedRecalCompact,point_prediction,standard,True,10.546,10.55
EnhancedRecalCompact,direction_of_change,standard,True,7.923,7.92
EnhancedRecalCompact,feature_ranking,standard,False,"x0, x1, x2",
EnhancedRecalCompact,threshold_identification,standard,True,0.5,0.5
EnhancedRecalCompact,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
EnhancedRecalCompact,sign_of_effect,standard,False,-5.366,
EnhancedRecalCompact,counterfactual_prediction,standard,True,8.726,8.73
EnhancedRecalCompact,hard_all_features_active,hard,True,4.995,4.99
EnhancedRecalCompact,hard_pairwise_anti_intuitive,hard,True,-3.279,-3.28
EnhancedRecalCompact,hard_quantitative_sensitivity,hard,True,6.996,7.0
EnhancedRecalCompact,hard_mixed_sign_goes_negative,hard,True,-0.924,-0.92
EnhancedRecalCompact,hard_two_feature_perturbation,hard,True,7.397,7.40
EnhancedRecalCompact,insight_simulatability,insight,True,7.338,7.34
EnhancedRecalCompact,insight_sparse_feature_set,insight,True,"x0, x1 only","x0, x1"
EnhancedRecalCompact,insight_nonlinear_threshold,insight,True,~0 (flat for x0<0),0.10
EnhancedRecalCompact,insight_nonlinear_direction,insight,True,6.441,6.44
EnhancedRecalCompact,insight_counterfactual_target,insight,False,10.0,
EnhancedRecalCompact,insight_decision_region,insight,True,1.519,1.52
EnhancedRecalCompact,discrim_simulate_all_active,standard,True,5.374,5.37
EnhancedRecalCompact,discrim_compactness,standard,False,,
EnhancedRecalCompact,discrim_dominant_feature_sample,standard,True,"x0 (coefficient ≈7, value=2.0 >> others)",x0
EnhancedRecalCompact,discrim_unit_sensitivity,standard,False,6.134,
EnhancedRecalCompact,discrim_predict_above_threshold,standard,True,1.94,1.94
EnhancedRecalCompact,discrim_predict_below_threshold,standard,True,-0.01,-0.01
EnhancedRecalCompact,discrim_simulate_mixed_sign,standard,True,6.496,6.50
EnhancedRecalCompact,discrim_simulate_double_threshold,standard,True,1.993,1.99
EnhancedRecalCompact,discrim_simulate_additive_nonlinear,standard,True,5.59,5.59
EnhancedRecalCompact,discrim_simulate_interaction,standard,True,14.801,14.80
EnhancedRecalCompact,simulatability_eight_features,standard,True,12.253,12.25
EnhancedRecalCompact,simulatability_fifteen_features_sparse,standard,True,14.273,14.27
EnhancedRecalCompact,simulatability_quadratic,standard,True,4.167,4.17
EnhancedRecalCompact,simulatability_triple_interaction,standard,False,-3.53,
EnhancedRecalCompact,simulatability_friedman1,standard,True,15.874,15.87
EnhancedRecalCompact,simulatability_cascading_threshold,standard,True,1.32,1.32
EnhancedRecalCompact,simulatability_quadratic_counterfactual,standard,False,8.257,
EnhancedRecalCompact,simulatability_exponential_decay,standard,True,3.83,3.83
EnhancedRecalCompact,simulatability_piecewise_three_segment,standard,True,1.787,1.79
EnhancedRecalCompact,simulatability_twenty_features_sparse,standard,True,9.632,9.63
EnhancedRecalCompact,simulatability_sinusoidal,standard,True,3.696,3.70
EnhancedRecalCompact,simulatability_abs_value,standard,True,3.969,3.97
EnhancedRecalCompact,simulatability_twelve_features_all_active,standard,True,2.13,2.13
EnhancedRecalCompact,simulatability_nested_threshold,standard,True,2.006,2.01
TinyRecalTree,most_important_feature,standard,True,x0,x0
TinyRecalTree,point_prediction,standard,True,7.848,7.85
TinyRecalTree,direction_of_change,standard,True,8.108,8.10
TinyRecalTree,feature_ranking,standard,False,"x0, x1, x2",
TinyRecalTree,threshold_identification,standard,True,0.5,0.5
TinyRecalTree,irrelevant_features,standard,False,"x1, x2, x3, x4 are irrelevant",
TinyRecalTree,sign_of_effect,standard,False,0.0,
TinyRecalTree,counterfactual_prediction,standard,True,6.344,6.34
TinyRecalTree,hard_all_features_active,hard,True,5.359,5.36
TinyRecalTree,hard_pairwise_anti_intuitive,hard,True,1.568,1.57
